HashFunction,HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
8aab18dc3fcd37f3fb0cb0a1395c4080d0fd5e6d66f79d9a0558da0ec2d1d90b,6aaa6bbdba7b2668dadd5fcc51b06d5da9556e9552d01795aa9717ac9c518559,519b58d479b384fdfef1034b7cee10d855d33f477f1b395792cb7345dbf1d571,14309,87.5,44.5,51.0,88.5,91.0,92.5,106.0,106.5,193.5
11804819bcd58daab16cfe957b437466f133f454c2df76d1be7f50bbe5cb4e12,01e0a1e7f551ecfb2b42677d3dd15e3023ca70bc1cee582b85a51577097e9588,4b378d05ebdea0e97f817608d199513d58a142ffd0de239add73455be25cdba5,24269,19.5,17.4,18.5,18.9,19.3,20.5,20.7,21.7,27.1
4ea800144a33f075a6db4d6c8bd31531a86ff46e8bd7fa002806d942e1794901,e9817055d9254d3969612e1d6ec5eb6004b457dc2815a37f6a629054411850eb,470a74d31747aadb36be5f3b347788215b7c4806e37371961330825fe9ff66f9,18736,123.66666666666669,47.66666666666666,51.0,76.66666666666667,141.0,152.66666666666666,169.33333333333334,203.3333333333333,209.66666666666663
4faf40d38259a9d98103f551e08a1dea74eba4122a525b276ebbc1680073c8fb,7e659a5884d03424815f3025c42dca40d06de97619771152e629353484a6e308,faae977e2ed60b3e1f283a4bbd68ed8dd5004854fa44e50c7e67123c39d2ace6,22915,46.75,24.75,43.0,46.0,47.25,48.25,49.75,52.25,62.25
ee54ab646db002c81ac8ff45f29dc3284bcd7d0c4b6985f755f4206039368386,93c7468f9bf040c15a9da0da63a03296e6d0c8641d20040fc69c96d4bfb3f7a4,e8c3ad43b4852d7d304231e58b6aeb06cc46c534ad3dffb84e98e9d8f978b5ec,3194,62.5,51.5,57.5,58.0,65.0,66.0,69.0,86.5,91.0
9b95df0550e9e3ebb6b88926197074c19068bcd127bbb1bb0944f273fe32fab8,68e45c144af3397379078d1b752dfcff38804bd451e7aa5a1981eacd44909aa2,79c70d02a86cc99d5e069fe1b870b76be74814ae16ab26b16e066e991f4c535c,21691,29.285714285714285,24.285714285714285,24.714285714285715,27.428571428571427,29.571428571428573,31.285714285714285,35.142857142857146,37.42857142857143,39.142857142857146
0b07e3d396fe52da9fa6c3afaf4f4f043a1b1c718551b6b63eaeaf7ea2bfda4a,5b5b72034a77eb726807b69043547f4ef0fcade75b4f3f6e4761d457b039d77d,0e60727e1cf536a8948cd0d235afd5a8d8b52e3cc97f08a301f28578365c5566,2581,105.66666666666669,84.33333333333333,94.66666666666669,99.0,104.33333333333331,107.33333333333331,139.0,142.33333333333334,143.33333333333334
f3de95e3f4df921aa82c8b495a20195a954b505395d9ee35a2b06ebf543084a8,2590b85c8b9a53a233c2f0345053453ff0abe5039a1a3fa4ea0894347bd48147,1960ee4292800c5f7d655e2e138d227cc25804aeb033af08985ddbe46c7a78af,1880,213.0,154.0,193.0,207.0,213.0,222.0,241.0,243.0,243.0
33c62168d74030abe560c3ad9d3281a040db4ff5eb2006e423afb99e129c6ee9,eea6dee8fec811f61c4406ad5fbd79e9bf4a24cc7cafeec8f54e3e7ef71bf03a,f53e985c0865acadc79a2dab39cd093a0b2166492a9b7747d8206d58715d4b13,55838,16.88888888888889,13.0,13.555555555555555,14.666666666666666,16.22222222222222,18.666666666666668,21.88888888888889,24.444444444444443,25.33333333333333
a7e9e43e916bb0833849804c6359134fecbf9289b814608a5dc59d7e5fa80bf7,80d189a163ebcbcec8b112dd382fb5dfc0a5cdea92bd6526e48af070bc929e6c,ee00e810f8e60b72e5dc7c6bc6ae0e4b5470aa2fc98aca15b4b6d78ff44b1189,51963,126.0,54.5,82.5,108.5,123.0,139.0,180.5,253.5,274.0
c9f870616e49451c3af17da9bd6364ab68d27829770a58a8eb237c42381fc3b3,8930fabb127ef8b4ccf11b1a4c507c0d59e1b3bd8e957857c7acfa17ef0ae29a,7e305382108517b8eae999024f4557a50733c4303d003590a96ff32e00299ed0,26673,8.9375,5.875,6.5625,7.4375,8.125,10.5,12.6875,16.1875,19.4375
1c773313cf2515645bb1dddeed5737eccc2a31630e2722bc478854654ae5fa9a,084937ae32753eb7b3d04fd6c6d731b39a2b54932bec1be0d3231ce0b981fbb4,f26e60bb6b07cd771aa17f5178f1a8e1c1c1cb98196d43d9a3de8aaa0b91a230,8987,195.0,164.0,178.0,188.0,198.0,204.0,210.0,217.0,244.0
ef88483d45da28aa72032ca83c75da5dddf35ce336fbb012028a0f92e13b532b,55d386950019a74bf8fb5be8446042933e2c7df1a820df40c1fe0b6ed79bd296,542be40f928cfe84f8128730563421265def80289332707fc1a7b5106b24a0cd,6375,41.0,33.6,34.6,38.8,41.6,43.0,48.2,50.6,51.4
db538cf762277c7a4b90ed2e6953b2978d20305fcbe70a6850286f599f5d4afe,bcc5ce17b20803a70e23d62eed5d8705c73c41456015d31050eeef1941de5300,06c2661c06bdeff42f455dde53e54a4124276a059e8002ae8e875e257562af45,705,19.142857142857142,16.428571428571427,16.714285714285715,17.857142857142858,18.428571428571427,20.714285714285715,21.285714285714285,21.285714285714285,21.285714285714285
212f77afad5d25b7f1ba328d35f1da2103f1c86558e52ee588c621b64ca0d3ce,bcc5ce17b20803a70e23d62eed5d8705c73c41456015d31050eeef1941de5300,06c2661c06bdeff42f455dde53e54a4124276a059e8002ae8e875e257562af45,705,19.142857142857142,16.428571428571427,16.714285714285715,17.857142857142858,18.428571428571427,20.714285714285715,21.285714285714285,21.285714285714285,21.285714285714285
a6944d7e38e14d68477c0dcba3981aa82e527ff8d4d0acca761de9456823a51a,c33402a802ca82bd50be4f3d79175d670c288d77993691525dfeac1cb75e9cd8,1e43ea812c5b14a927504fc56ec3195ee3667502d1f6abff02e6e5cd878329b7,21932,184.0,168.0,174.0,181.0,184.0,187.0,196.0,212.0,291.0
aa8b8f48d4df6f0f617bdbaf992cd8888c84735a903b117837a477475ce0252e,0e0d1df62baf9c64823d0226fa0b7952e319d0642936740733a6a19517e6d5f0,3df9ee9f62bc33aa91b5d328c8b0590af2cca0bc9f0d29838e87b464b2bac16c,21649,12.363636363636363,10.090909090909092,10.363636363636363,11.545454545454543,12.272727272727272,13.181818181818182,14.636363636363637,15.0,15.0
a14679f6952c55c197aa2ec0eba8788ba50ee69dd4f61a18e52b3ccd917498a8,0e0d1df62baf9c64823d0226fa0b7952e319d0642936740733a6a19517e6d5f0,3df9ee9f62bc33aa91b5d328c8b0590af2cca0bc9f0d29838e87b464b2bac16c,21649,12.363636363636363,10.090909090909092,10.363636363636363,11.545454545454543,12.272727272727272,13.181818181818182,14.636363636363637,15.0,15.0
a6f9fc10684ffed6da54a23463b3733924e06f2dbb02476a4d0c242f65bdeabf,7dfcb8ded81822d4498d4466a66d1c50bce48152032866d51944ecaecddd081d,f3f874936714dfd10e20b1c9ee4c77309afee2bc1440f6a975a1157b03625c34,44225,44.75,34.5,35.5,41.0,43.5,47.75,58.5,71.25,74.25
bd18a7f6869be3248bfd57a442dfa77e3e76e5fc0ce30d0e263c431dfac6b823,e84baab330a3efad7c92c24a14e1f685528af3afb233d52107d7f84fb6bbc2c2,f4cd9929055f5b2dbe8db83b66c841876c0eedb96dee9f9ac709d67c2b19e0b6,17254,141.0,141.0,141.0,141.0,141.0,141.0,142.0,143.0,143.0
4a92f6128eb572529ab0fbea5384991670d5e660d64375c99479718f795b8809,c8c3df0b0b05d307eb3a863155932e9116a3aa0c82e433d1dce73244f271067c,49090d50b533b62155915771fe006cc7f97877a58dc404b5395bb8c8cef81bbb,17253,15.11111111111111,15.0,15.0,15.0,15.22222222222222,15.22222222222222,15.22222222222222,15.333333333333334,15.333333333333334
88620cf50dc0d41803f6d1ea76e1849585fa1a56c65c96a523c125a405957b9c,f843a2e071cd449df6524f86bd6e89f3121b19a2d9f64dbf7b9ab3e608f456ed,814fad1b9c5249367491b6b912bd9d72e9e9d036e9d63d021fa055882b8bf521,19638,16.0,14.076923076923077,14.538461538461538,15.23076923076923,16.23076923076923,16.76923076923077,17.23076923076923,17.846153846153847,21.846153846153847
1065f8d7b323f6745b1ffbe4dabf55f572bebcd7323e1b4429d33e13ba634ecf,b71b2503501561d23f2971c5e964f9dcfa7016e34dfd4babcba63f08157ec7b5,3ed9e99b4d02943e4a7b1b2e9bee53328dd9be179808a9f4d42272e5d58d30e9,22057,60.0,36.333333333333336,37.66666666666666,61.0,63.333333333333336,65.0,70.33333333333333,70.66666666666667,108.66666666666669
c1f7ee8eebd92aa5d24da8dbb82c3ebaf75363675f588897e34ce60dcc610dc8,c370d57f736d4ffe1149d00771b12d42d0da0f8cf3a23e394f9f41fd4dda9785,ba39f2cf629cb7d096315bc681ff3a350a4283382483997121fa0b5c43de4ac4,17194,231.25,57.5,81.5,143.5,238.0,315.25,368.75,377.25,383.75
aeb74af890f11b1fb3b417a67ece4d146dc570512b74d57498e8ef28b6201cd2,5e5e0d3133169d6cfeca82506ec764383a5e2a1d5dbf84a962e424cf4e9624b8,b58e0063952f5987aa5071f57930d7d224b6ee2343adf160de92328990d1c9d8,19709,32.75,30.25,30.25,30.5,31.0,34.25,39.5,47.0,47.0
b6dd56faf03cf26dfe5f8b69974d98a3ca8b5620fdf5a1f2e5457edcfc2c4fb1,3632c7fafb208870293b96c1907dcfe22e826c821900ab3506eebceba9294d34,df55ac1881d6699c7328ee199189549050e78639def5d7904246363068eb0572,17242,97.5,97.5,97.5,98.0,98.0,98.0,98.0,98.0,98.0
91639055739c93ff38846f7d33e37267654148b8ee98373c2ee82ebe514b30e1,7dfcb8ded81822d4498d4466a66d1c50bce48152032866d51944ecaecddd081d,26e0add0ed1a6b31df411a2c4e4461aa776d9e2ea9d24351fde3cedc330339db,17908,90.0,69.0,75.0,87.0,93.0,94.0,96.0,99.0,99.0
0771e6d5a454f4866d6bdab0f8b2113df37ed566309853c6516954c56f893b3c,7dfcb8ded81822d4498d4466a66d1c50bce48152032866d51944ecaecddd081d,1d2cc14459ef2d8f96b0aa5b8b949cecdaf2a8701c6ab754660ccfe09af90d66,17249,38.2,38.2,38.2,38.2,38.4,38.6,38.6,38.6,38.6
9cb75a258b0190c84f9f980f7f5d931b4806376cd15f361a21efff3c320f6609,6b61e164a7c39d4dd3fa6e9c7bd7f8738db1ce8fbe8fec9c43b939b3ae57859a,471a796ed12b39df5566f6edb3f1361469012149066f3e2161860d36e6405a13,21182,39.333333333333336,35.666666666666664,36.333333333333336,37.66666666666666,40.66666666666666,41.0,41.333333333333336,41.66666666666666,42.66666666666666
a7a3921ad3559bd71e3c3a318dff7b4d2ab9eef01bb8903bade79ec4fd1797b0,c74d5ac3d0b1c1bec70a2799b5d7804c65750ce15302496aafb82dc74e10aa8b,6686225673e5378058d300898a574a0290039c8dafbbdfb316dae581ff1e2892,3564,176.0,137.0,164.0,169.0,170.0,191.0,200.0,204.0,225.0
35d0b9c3bd61406c270b61914108ed5ceeb867d4333b35204968631e9ccdea21,b46209cdeef59f9fb48bffd5cbb17d4d1cd681e96fcf2e660aa4e026a1638330,117a8778f871837dcc7546d4405e39e439588d19f6fd0985bc4e98719048a892,2334,63.0,55.5,58.5,62.5,63.5,65.0,68.5,70.0,70.0
365b8fdd5638433c44c070dffcb2e849307a7a859671c8eb2c8428a51d3f716a,5132a503db0a6b868d2dcc741488310ca13082e40bbf246aa0f91b9f8c2266e6,6431cff7e62658263326a6f980e6096250ae01c58f30402f9dfea2b850eeeef9,241,200.0,131.0,197.0,197.0,203.0,205.0,207.0,210.0,210.0
86a322cb7e06bbca76e2c2e4ebaf916e43d98bd99a1e3c18e3bf9d604e9a7a2e,89b30a6b373e3cee7e89bb256aab6c79fd66b5af2c0a6f50f2ec15fac182dbe3,f1a477ce1f6638c0d19bb3930d5aa70b35be18160cea55acc5d9241a09b10736,5580,181.0,149.0,166.0,167.0,173.0,202.0,210.0,225.0,267.0
356fb240eee5a79d78a8b70e13e377847c489b5791627fa7014624041b9ac409,2164c33b87384aba721307dff9ef4ffe8458d897bac656a6e57078ac60db138a,7e134212012c156a409f9672a7d09343aeaf907b1683b1f83c17d8f6b888fffa,103452,39.0,29.666666666666668,30.33333333333333,34.0,35.333333333333336,38.333333333333336,61.333333333333336,61.333333333333336,61.66666666666666
5ec8065873aecd0347288d3f7d1891b79d0b0f6b7c9a3909674fd1ffe8eb5416,28ad228ec27be626daaa3f42b60c719816cbe640ef32d89c5a61e3d72c7990b0,f8bb649d3cbf32d2b18f3b741b5b36a70e48bbd8e40c9475af16d0081011d78f,671460,11.272727272727272,8.909090909090908,9.272727272727272,10.0,10.636363636363637,11.909090909090908,14.909090909090908,19.727272727272727,26.545454545454547
2fe17c1b7e06d388817a67aadd17b105537dffa1648988da21d0778aeae1cbdc,51363659d4b26ee2cefe9a0781d7c40f1d9b9a7333294f0c62d1721ed4a76f5c,888f17416e4170e09ebb79483d157c22053b6dbd247f99afdc1aa3246990ddc6,28757,9.571428571428571,8.428571428571429,8.642857142857142,9.071428571428571,9.5,10.0,11.071428571428571,12.357142857142858,12.571428571428571
311d8025388424decab9598eda3c51cbcefa1b6512ba40faf818d83d40ac1aea,51363659d4b26ee2cefe9a0781d7c40f1d9b9a7333294f0c62d1721ed4a76f5c,888f17416e4170e09ebb79483d157c22053b6dbd247f99afdc1aa3246990ddc6,28757,9.571428571428571,8.428571428571429,8.642857142857142,9.071428571428571,9.5,10.0,11.071428571428571,12.357142857142858,12.571428571428571
24a25659fdf79509d8bdd57159f1c8640574076f6496c446b58343e67edde110,634bb2e7dfca8555899b9b43841a4efa08332461d168d87bb95d76e71fd49e01,13f5e05796697f8c27434e6ebd644dc46a4cf396cd7afad345bca8125db68e6b,16958,116.0,91.0,106.0,109.0,115.0,123.0,137.0,139.0,143.0
90ca15ed9880694d123688ce8639154e8d21ffde16404aa61364fefb20531c14,a496dcde227db7c4afec98d80d99b4d41a9b3a443a19344452c8d32f41a9c85a,b9ccb4327cb80f71b2b75e5c882c700f1e0acd2c0dc19aaebb48f1be0fecbb1a,106638,17.0,15.428571428571429,16.0,16.142857142857142,16.285714285714285,18.285714285714285,19.142857142857142,20.428571428571427,21.428571428571427
429f2ac0e509ea4762b08ad92689e21a8d47ffc25765a37570af2322bb8acba6,a496dcde227db7c4afec98d80d99b4d41a9b3a443a19344452c8d32f41a9c85a,ad4c7c099c64884fd4c4a103d1dd8397edfa8e3093bb1956a06eabecb14ac7f5,21073,38.66666666666666,35.666666666666664,35.666666666666664,37.66666666666666,38.0,41.333333333333336,42.66666666666666,46.333333333333336,47.0
e822acd9609cffc077c10a667fdedad044d43501daa29ad0fe1e3ac86825a736,f54999524f0c7e80308da882cb821e806bda8f0b1cf735e749e1fa508bfacd7f,c9d7d2f15f0dafb803f16ae57850a68c6f4947c8adcd86086eca367750cb7c4d,20935,26.25,23.0,23.25,24.5,25.25,28.75,29.0,29.0,29.25
3943cab4f50575372ae0a5d27cbe4e9fd52fbfc399c0bab38fa2e8cef9efcafc,f42eab7f632bb38b7fcf65c6a7d297efb2861d5217f7de58519503a3f78e4829,177beea6475ed54db509aa0ef63ecad36695d3f6f0c16ce009ffece336c5ad82,5989,118.0,100.0,113.0,114.0,115.0,118.0,135.0,146.0,147.0
e6645c04091824b4951e15f6830eaabca20d50d193b9beabeec7a60e8512c01c,85cd8e79682e9706779e34fbb8632653af74de59ae5e696b4d5aeb17062cb329,3ff80d545bcadf59063e87a2379bbf86fea22c2b2a752b70e27e7776a941548e,5938,188.0,161.0,167.0,174.0,197.0,201.0,207.0,212.0,287.0
2224a7d4addc12fa2f25230d90d842d95cf6eebc48bd9a6344ff88eb688ac104,3e6d1d544f326b6efe8b5b91eef41249818f09dba95ca593c20795db8dd1f34f,9715623111944c64806556e02a578a147f80c2a1b4166d1c0b91fd2a5d6f37d0,21378,24.75,17.75,18.75,23.25,24.25,27.75,30.25,31.75,33.0
6e6abc99542c2afab417722c9ea11cda1af594279793373fabf0618f06897909,629cb33bbb4f02add1f0962e555bd6423b2cac6d9bdd7b1dd9ce32125fdea97c,4679a89dbfa49a1b2a4eae463d45acaa99718f54445469b5cb4ed4b5c1395f8c,21683,63.66666666666666,57.66666666666666,60.333333333333336,62.66666666666666,63.333333333333336,65.0,67.33333333333333,70.0,83.0
fd1aed909452f3caa45dec6ffee8c7616f245db68574fd35642c70b62c2fa7a7,f520c6bd4bd56a270f0e6c482b0a0337417b00b7eb636df47648e24117a43a77,8d789e85d1e1a0fc012b4a4af95b18740a19a925e4e3293b99f45e410b929772,20623,35.5,28.25,31.5,34.0,35.75,37.75,38.0,45.5,47.25
1ca62ec2730e8b2f406139b62cfde422593cc96615977ea92c4b97d778239e39,812b93d34cb035e10678ff0c1f7379461c5d0000113368c832ea58f1dcd905e4,7ef4ddde1ba241f70467c3508b15cfee2e876f0af04dbb6412051810ae4d5cfc,21892,142.0,93.0,117.0,133.0,145.0,152.0,161.0,162.0,169.0
ce64a05237b4fffdd12b3cf42692b236550d4ea895ba0769058d0f7ef88cf7da,34ff5263b94cc019e8340a7ff99976c70451325852684cc154b191ddcea3fa14,e96d648cf4d3a96bacefc7dc9aa5ffcda53d9dfaa1a94674c7d99312d0ca3ae5,21161,92.5,84.5,86.5,90.5,92.0,94.0,104.0,105.0,122.5
01c437a60ac18285bf6bea8717f94fa14de23ae5f2f161af075743c9fe2c09e8,38146c5b055fe108100ed23eddfaf6ed847e890d2d88bbf80a70828a8c610d1d,3e2b4483c577749a5dc4f4d95292541dd1063d0d5ef1147a8aacd6629fd2fc1d,17495,29.714285714285715,27.142857142857142,27.714285714285715,29.142857142857142,30.0,30.714285714285715,31.285714285714285,31.571428571428573,32.285714285714285
f73916adb9f86841a93e7a217739f5e53f53db3e76291be4210a099695095a60,8c7a2439c48ec71a5793485c22fe5e2f80922c3536872c1fda03ad25de2ec697,af2429d95311bb0749af4e7bd6dfdc7382b9fa360ea08dc5e07c8b7c1c6dbf67,12831,197.0,177.0,182.0,188.0,194.0,206.0,222.0,231.0,255.0
aa07990fa59b89a4e67a1de35afc5f86f27dfc95bd472a7ceb16d58eaea9bd64,aa352762771e104b718f1aab812cc097c62948df4809447249479968e20caf08,739d4b80e0262003b143a91120d77b95713b0198334cd4e8cc8c8a9c1c9c8403,21754,4.3478260869565215,3.8260869565217392,4.0,4.086956521739131,4.260869565217392,4.608695652173913,4.956521739130435,5.0,5.0
eedb3c28a7bfd6f871cc8f7d11ee917c9832664d850d0d39e180f6c077a2fe44,aa352762771e104b718f1aab812cc097c62948df4809447249479968e20caf08,739d4b80e0262003b143a91120d77b95713b0198334cd4e8cc8c8a9c1c9c8403,21754,4.3478260869565215,3.8260869565217392,4.0,4.086956521739131,4.260869565217392,4.608695652173913,4.956521739130435,5.0,5.0
b732a40ae2a57fad7229e4989476dcacbec5c1cf46b871c2bbf435954b0648b4,aa352762771e104b718f1aab812cc097c62948df4809447249479968e20caf08,739d4b80e0262003b143a91120d77b95713b0198334cd4e8cc8c8a9c1c9c8403,21754,4.3478260869565215,3.8260869565217392,4.0,4.086956521739131,4.260869565217392,4.608695652173913,4.956521739130435,5.0,5.0
a56ed66fcf3111f27a73652a30809126f1cd12863d9f5ca2a50d1760f312de4f,aa352762771e104b718f1aab812cc097c62948df4809447249479968e20caf08,739d4b80e0262003b143a91120d77b95713b0198334cd4e8cc8c8a9c1c9c8403,21754,4.3478260869565215,3.8260869565217392,4.0,4.086956521739131,4.260869565217392,4.608695652173913,4.956521739130435,5.0,5.0
69993e160c269644c85aa093f163eec616dfe5a64dcabae3aa8f4712e01e314c,7fc1d572a679c0c45cc792221490b05ed4daa9b02d76544bec3fe37ec193e357,34077f203c66d05b665f7b75c3a9a88f42262a942290789d3ea2a70e130923db,20278,34.0,28.0,28.5,33.75,34.5,36.25,36.75,36.75,39.75
7c7f4f4a3ccd6ee5dfebf1c1b5cdd97915a6187948190a74bb86c0b72af02b8c,629cb33bbb4f02add1f0962e555bd6423b2cac6d9bdd7b1dd9ce32125fdea97c,be242e48f6707e4653ee9ff04d7720a4d4903b14fcd7c289b45e1a92608bebb9,22319,11.235294117647058,10.235294117647058,10.647058823529411,10.882352941176473,11.235294117647058,11.588235294117649,12.117647058823527,13.529411764705882,16.41176470588235
51c903b4cf001d2fb304ec87eafb0994784c5172f9b17dcc17cb65a70404b353,012f07843578d020c1bc9400132696fcc1de4193af2c0470ce6a5812f3dfc134,49450790883aab2bdb196690e1d3f2ad1445839c7cdc4ce016b1800a22f96070,7196,41.66666666666666,34.333333333333336,37.66666666666666,38.66666666666666,42.66666666666666,44.333333333333336,47.66666666666666,50.0,50.66666666666666
e8001c23800e9ad2e28133457ad17df091b24749282c3abfe5461c9e1cd8199e,a5b41e1818cc03a8ca332e48fc8f8c0ba2b18c76bc5ba5e37476212a11ce2d29,d0fe57b2c9a9ae6872c28cabf64988e368b10e7daa124b585a902f9e8abaf83a,18328,10.0,8.166666666666666,8.333333333333334,9.75,9.916666666666666,11.0,11.083333333333334,12.083333333333334,12.333333333333334
08422ce6646d0eb9193cca76bdc1538be05a9fb36c3ed25376897e5f34673263,d2e25e77f08555f93ebb056e07ca9642a476f60544bc72838c609b3f3a179123,9b9dd2ac70a80cfe64109e16c53f7ba86165f7175d899116a069c00dc9525082,17230,36.0,35.0,35.0,35.0,35.25,35.25,42.5,42.5,42.5
c4960b5d0559c55c9e84b1e851b7f027c0753e3bb0360bf57aa5aef5fe2a21af,d2e25e77f08555f93ebb056e07ca9642a476f60544bc72838c609b3f3a179123,9b9dd2ac70a80cfe64109e16c53f7ba86165f7175d899116a069c00dc9525082,17230,36.0,35.0,35.0,35.0,35.25,35.25,42.5,42.5,42.5
926310dbbeda6853692b7314dca8236b26402966fe09e3cf3970c4fa2039fcc5,32975bf553330d90fd47fec71fd52aaafc348fd6eaa45a221e53e6e76a7c8f32,494449117deb6da178432a6ae014bad73b19e35c06cd5da34f9f86f1c7ad6c1c,17577,75.0,53.0,66.5,72.0,76.0,79.5,83.5,85.5,88.0
cc1dd1aa75227d92cd5f746d1e0f6cdf1b04497158124529e3528a6e9f0a6c61,a5b41e1818cc03a8ca332e48fc8f8c0ba2b18c76bc5ba5e37476212a11ce2d29,eb8e75f0a27b35e098827d1ac21cfedc71c0e9c2ee223a617ee5713092872572,13025,125.0,125.0,125.0,125.0,126.0,126.0,127.0,133.0,133.0
967498890269493226b4afa653c40a9e573597d41845f6b19d9df7d1638ea996,e8413ff6a47e65ddb5307a8a7a0a0ee88e1e202591539d20c7142790dbfb2034,27df5c049a15aac613a2a2ecb51be5283c823f10830b5b9823a979904d6c7b6e,17239,74.66666666666667,73.66666666666667,74.0,74.33333333333333,74.66666666666667,75.33333333333333,76.0,76.0,76.0
31b2345cf989098949d4bc55353c5bea3417b8896d1bb48f8f76fb043811967c,f3604d4518cc9c83a4fa3aafd00b4c3d98cfaed5b4e56d97b1c2a9950b41308b,17f03f29a60b610ff67bfc9c767dae3b17b1e9c86dcd2d9bdadefbb878877f9d,19074,47.4,28.0,30.8,39.6,47.0,56.2,63.8,67.0,71.0
eb49a7e34c8b584977f23522781328b3f7f7499010f50ec8c6e7ca8761aec8b1,558a2cdddcb9373848974d281ce6bbc55cc6f9a50e29a502897ee77abb6c1a8b,61b27a8abf84cf36b2b1ed5661e128ee94f413db377655386af084f7a00afe78,21967,74.33333333333333,68.66666666666667,71.66666666666667,73.66666666666667,74.66666666666667,75.66666666666667,78.0,80.33333333333333,96.0
11e39e9ecdedff3b834b0e61d1ee0ba89f87a116e1b51357473839bda09d86cd,3982492e6c575ee67443ef91b86561b79035ffc5c36f0938d8cf5a0468aa802b,b811b9b32752b6b4774457dd484ab5d095e3a87f360bdd9631a9e00647d6f073,12587,176.0,79.0,87.0,171.0,180.0,201.0,208.0,233.0,266.0
120087088f2b076a86719d10e749ca8c2d597b6b675ad9977b94ebb98a4f6cea,613f258998afa293d9621eb8d57055c5b369b3181fce74c11cf017f52fb5f071,3a5dafc34e7020b2fa13607ec8d6b5a7dcb04663da8c44d40e5053230969f48b,11202,45.5,23.25,41.25,43.5,45.0,50.25,52.5,55.0,97.0
43fb1229bbb6840c58aa1633fd2845e20af38e2974ded3a89fd47591dc0c1958,9c05976b9bfa79853df81f388d8363d2167f711c4d3e82cc307c32e736a2c1fb,498f5c9a384fed70d4b03264d1f4129aba593875c072a4233b8348e1212cd2f7,17145,47.333333333333336,37.0,41.0,44.0,47.66666666666666,51.66666666666666,54.333333333333336,55.66666666666666,60.333333333333336
d8cac41101e617767da2ec28631c97dcd9191dc52d9f09b9231370963c8d1fa4,3df2d7e9a4a7d86df29605a11cc1cdbfc9a8e442770bf7133411272fa14af2a5,6bd34ef0890d07c1d3e3b9606fd4c093a848f1ba317e8f8bea73b65dee2b3d34,17250,48.0,47.75,47.75,48.0,48.25,48.25,48.25,48.25,48.25
1595c1c9e3880464185b1a2197c70d4d38823fe82238d99633de262d2d5b07a2,d2e25e77f08555f93ebb056e07ca9642a476f60544bc72838c609b3f3a179123,136c7d09faea882da5ebeb4bbfb621dc17e063f5b5abe2785044084b6c952648,17714,38.25,30.75,33.5,37.75,37.75,41.25,41.5,41.5,41.5
141e27b99bd1542bb0752553e80b3770debbc305f582aade88b320fa60a923bf,d8c0122a88eea8a0367b1abe64edd378feb2c81ca9716a63ed8150554cc22323,dae01a3b21a25018c3bf701761a7642c1604568169bbcf8a843584053390ea76,12167,14.6,12.7,12.9,14.7,14.8,14.9,16.0,17.1,17.1
9b7b837048ba33a15fc94bbf3ca06b144a81bf2e4c6c152886c46f63dcf0ed1b,d2e25e77f08555f93ebb056e07ca9642a476f60544bc72838c609b3f3a179123,871b48cb78a654a4f089aaeb1cc52b3254a2d5bcf90dbe8ff79b9ff5e9229cc5,24382,7.388888888888889,6.444444444444445,6.5,6.555555555555555,7.444444444444445,8.11111111111111,9.333333333333334,9.444444444444445,10.27777777777778
cf108aaf4bb733c4d48d652a61fbb20a09d3892b0ececc6ca26f59f949519d36,d2e25e77f08555f93ebb056e07ca9642a476f60544bc72838c609b3f3a179123,871b48cb78a654a4f089aaeb1cc52b3254a2d5bcf90dbe8ff79b9ff5e9229cc5,24382,7.388888888888889,6.444444444444445,6.5,6.555555555555555,7.444444444444445,8.11111111111111,9.333333333333334,9.444444444444445,10.27777777777778
a31aa260607118572ace6dfc0475189c528f11748d9afab08afee28c9c11b2ed,66993e98c99b82b1d8155cfcdd16fa841783d97465ecfde36e08a111ec78d23c,4889cce52adc57e391ec6fd9e66eb3e5ddc642a49c1892510c922dcd7de50834,13609,18.8,15.0,15.8,18.0,19.2,20.0,20.8,21.2,21.4
ce5ac25a91bbb2a8d141f5fad730f95b2562d323c52eb8a6d06562cfb0659e8c,d02f9a321c861778dec6975d2590c7de4f734b9f2507b5a8b86f349cc60b2ca9,5feb8c3d3018cbbb7692e7685bb92f4cdd939b385a91336a09d26011352b9b0f,20245,33.5,28.25,28.5,31.25,34.25,36.25,36.75,37.5,37.75
c60517617b42d76d9279cf738f2f9dc1b90f6abe796a6071683af042e4d6718c,61fe396dad65bcf451bdda447acf7816f00935d6511700e13515461243a65fff,2ee9709a085f4650128f073bce58f70896d2abaa77325c6ed60964f83bb8523b,6745,119.0,101.0,105.0,113.0,114.0,129.0,138.0,138.0,142.0
ca94c0727bb177f6e686f1e9b2662ceec7bc1b1bdd6fc49955e60cacc4c7147c,ba5c82ad2b1720f09db14d6dbf8bd2d0ab5e2963b7bd2b14812e1d71d2345fc4,ccb2f1b7df62b74349b69d0286998014ec721c3403eac50e1164e0e9ee720665,13694,20.08333333333333,10.583333333333334,16.333333333333332,18.0,19.25,22.666666666666668,25.916666666666668,29.416666666666668,32.666666666666664
